768,18,955,344,1056,490,1920,1080
768,37,236,394,397,611,1920,1080
768,39,1289,383,1480,766,1920,1080
769,8,681,310,734,384,1920,1080
769,9,717,385,890,543,1920,1080
769,10,202,233,334,492,1920,1080
769,12,401,549,696,997,1920,1080
769,13,1624,559,1901,1035,1920,1080
769,14,593,661,977,1073,1920,1080
769,18,956,345,1058,491,1920,1080
769,25,1066,373,1184,522,1920,1080
769,37,236,394,397,611,1920,1080
769,39,1291,383,1483,766,1920,1080
770,8,673,309,745,414,1920,1080
770,9,718,385,888,544,1920,1080
770,10,202,233,334,493,1920,1080
770,12,401,550,697,998,1920,1080
770,13,1625,561,1899,1032,1920,1080
770,14,592,660,977,1073,1920,1080
770,18,956,346,1057,489,1920,1080
770,25,1068,374,1183,519,1920,1080
770,37,237,395,396,609,1920,1080
770,39,1294,382,1488,764,1920,1080
771,8,677,309,739,399,1920,1080
771,9,720,386,872,527,1920,1080
771,10,201,233,333,494,1920,1080
771,12,400,550,697,996,1920,1080
771,13,1618,559,1898,1041,1920,1080
771,14,591,657,981,1073,1920,1080
771,18,954,345,1055,488,1920,1080
771,25,1064,374,1185,522,1920,1080
771,37,236,396,395,608,1920,1080
771,39,1295,381,1493,766,1920,1080
772,8,672,309,747,419,1920,1080
772,9,720,385,867,520,1920,1080
772,10,199,233,331,496,1920,1080
772,12,387,540,695,1005,1920,1080
772,13,1619,555,1901,1041,1920,1080
772,14,590,655,982,1073,1920,1080
772,18,954,344,1055,487,1920,1080
772,25,1064,373,1187,520,1920,1080
772,37,234,394,396,611,1920,1080
772,39,1295,377,1497,767,1920,1080
772,46,921,320,973,377,1920,1080
773,8,677,309,740,401,1920,1080
773,9,720,385,865,517,1920,1080
773,10,201,233,332,497,1920,1080
773,12,393,542,699,1002,1920,1080
773,13,1621,554,1902,1041,1920,1080
773,14,590,655,982,1072,1920,1080
773,18,955,345,1056,487,1920,1080
773,25,1063,373,1188,521,1920,1080
773,37,234,395,396,612,1920,1080
773,39,1295,373,1499,764,1920,1080
773,46,920,320,973,377,1920,1080
774,8,671,309,747,420,1920,1080
774,9,719,385,879,535,1920,1080
774,10,201,233,333,499,1920,1080
774,12,396,543,702,1002,1920,1080
774,13,1623,556,1900,1037,1920,1080
774,14,590,655,983,1073,1920,1080
774,18,956,344,1058,488,1920,1080
774,25,1064,373,1188,519,1920,1080
774,37,236,395,396,609,1920,1080
774,39,1294,373,1499,764,1920,1080
774,46,921,321,973,377,1920,1080
775,8,669,307,748,428,1920,1080
775,9,720,386,885,542,1920,1080
775,10,200,233,332,500,1920,1080
775,12,395,541,704,1004,1920,1080
775,13,1621,561,1894,1033,1920,1080
775,14,589,654,983,1074,1920,1080
775,18,955,344,1058,488,1920,1080
775,37,237,395,395,607,1920,1080
775,39,1294,374,1499,763,1920,1080
775,46,921,321,973,376,1920,1080
776,8,668,307,748,431,1920,1080
776,9,721,384,873,526,1920,1080
776,10,200,232,332,501,1920,1080
776,12,395,539,704,1002,1920,1080
776,13,1621,563,1892,1030,1920,1080
776,14,588,653,984,1076,1920,1080
776,18,954,343,1056,487,1920,1080
776,37,236,394,395,607,1920,1080
776,39,1293,372,1498,758,1920,1080
776,46,921,321,973,376,1920,1080
777,8,672,307,751,429,1920,1080
777,9,723,378,878,527,1920,1080
777,10,202,232,333,500,1920,1080
777,12,397,542,701,998,1920,1080
777,13,1624,563,1895,1029,1920,1080
777,14,587,651,985,1076,1920,1080
777,18,952,341,1057,487,1920,1080
777,37,236,394,396,608,1920,1080
777,39,1291,375,1497,756,1920,1080
777,46,922,321,973,375,1920,1080
778,8,673,307,750,429,1920,1080
778,9,727,380,875,522,1920,1080
778,10,203,232,333,499,1920,1080
778,12,399,545,701,997,1920,1080
778,13,1627,564,1896,1027,1920,1080
778,14,589,654,984,1075,1920,1080
778,18,952,341,1057,489,1920,1080
778,37,239,394,400,608,1920,1080
778,39,1293,377,1497,752,1920,1080
779,8,674,308,750,429,1920,1080
779,9,729,380,873,521,1920,1080
779,10,204,231,333,498,1920,1080
779,12,397,542,703,1000,1920,1080
779,13,1625,561,1898,1030,1920,1080
779,14,587,654,984,1076,1920,1080
779,18,953,341,1057,489,1920,1080
779,37,236,393,399,612,1920,1080
779,39,1290,377,1497,756,1920,1080
779,46,922,321,974,376,1920,1080
780,8,672,308,748,428,1920,1080
780,9,724,382,883,537,1920,1080
780,10,204,231,333,499,1920,1080
780,12,397,544,701,998,1920,1080
780,13,1626,561,1898,1028,1920,1080
780,14,587,653,984,1076,1920,1080
780,18,953,341,1056,487,1920,1080
780,25,1061,367,1192,518,1920,1080
780,37,236,393,397,608,1920,1080
780,39,1287,374,1497,755,1920,1080
780,46,922,321,974,376,1920,1080
781,8,672,308,748,429,1920,1080
781,9,722,380,872,527,1920,1080
781,10,204,231,333,499,1920,1080
781,12,396,543,702,1000,1920,1080
781,13,1626,562,1897,1028,1920,1080
781,14,587,652,984,1077,1920,1080
781,18,953,341,1055,487,1920,1080
781,25,1061,366,1194,519,1920,1080
781,37,235,393,397,611,1920,1080
781,39,1287,376,1496,754,1920,1080
781,46,922,321,974,375,1920,1080
782,8,672,308,747,427,1920,1080
782,9,728,380,871,521,1920,1080
782,10,204,231,332,498,1920,1080
782,12,396,542,702,999,1920,1080
782,13,1626,562,1896,1026,1920,1080
782,14,586,652,983,1077,1920,1080
782,18,953,342,1054,485,1920,1080
782,25,1062,366,1195,518,1920,1080
782,37,235,394,397,611,1920,1080
782,39,1287,377,1499,757,1920,1080
782,46,922,321,975,376,1920,1080
783,8,673,308,747,425,1920,1080
783,9,725,380,866,519,1920,1080
783,10,204,230,332,500,1920,1080
783,12,396,542,702,998,1920,1080
783,13,1623,559,1900,1036,1920,1080
783,14,587,653,983,1077,1920,1080
783,18,951,341,1052,485,1920,1080
783,37,233,392,398,615,1920,1080
783,39,1287,376,1500,757,1920,1080
783,46,923,321,974,374,1920,1080
784,8,673,308,748,427,1920,1080
784,9,722,382,879,537,1920,1080
784,10,202,230,331,501,1920,1080
784,12,397,543,701,997,1920,1080
784,13,1621,562,1895,1033,1920,1080
784,14,589,653,983,1076,1920,1080
784,18,951,341,1052,486,1920,1080
784,37,233,392,399,616,1920,1080
784,39,1288,376,1500,753,1920,1080
784,46,921,321,975,377,1920,1080
785,8,673,308,746,425,1920,1080
785,9,722,383,883,544,1920,1080
785,10,203,232,330,500,1920,1080
785,12,396,540,702,997,1920,1080
785,13,1624,560,1896,1030,1920,1080
785,14,589,652,985,1076,1920,1080
785,18,951,340,1054,488,1920,1080
785,37,233,392,398,615,1920,1080
785,39,1288,377,1500,756,1920,1080
785,46,919,320,976,379,1920,1080
786,8,672,308,745,424,1920,1080
786,9,727,379,878,532,1920,1080
786,10,203,231,331,500,1920,1080
786,12,397,543,702,996,1920,1080
786,13,1624,558,1899,1033,1920,1080
786,14,590,653,985,1076,1920,1080
786,18,950,341,1051,488,1920,1080
786,37,233,391,399,617,1920,1080
786,39,1288,377,1500,754,1920,1080
786,46,920,320,975,379,1920,1080
787,8,673,309,742,423,1920,1080
787,9,720,382,874,538,1920,1080
787,10,203,231,330,501,1920,1080
787,12,396,543,700,996,1920,1080
787,13,1630,564,1885,998,1920,1080
787,14,590,654,982,1075,1920,1080
787,18,950,341,1051,488,1920,1080
787,37,233,391,397,615,1920,1080
787,39,1286,376,1500,756,1920,1080
787,46,920,320,974,377,1920,1080
788,8,673,310,742,423,1920,1080
788,9,722,382,865,524,1920,1080
788,10,201,231,329,502,1920,1080
788,12,395,543,702,999,1920,1080
788,13,1619,560,1891,1022,1920,1080
788,14,592,656,982,1072,1920,1080
788,18,951,341,1051,486,1920,1080
788,37,231,391,396,616,1920,1080
788,39,1284,376,1500,757,1920,1080
788,46,922,319,974,375,1920,1080
789,8,671,309,742,427,1920,1080
789,9,722,381,862,518,1920,1080
789,10,200,231,329,504,1920,1080
789,12,386,541,695,1002,1920,1080
789,13,1618,561,1892,1028,1920,1080
789,14,592,658,981,1072,1920,1080
789,18,951,341,1051,486,1920,1080
789,37,231,391,395,615,1920,1080
789,39,1281,377,1499,760,1920,1080
789,46,920,319,974,376,1920,1080
790,8,670,309,742,428,1920,1080
790,9,724,385,857,513,1920,1080
790,10,201,233,330,505,1920,1080
790,12,395,549,696,995,1920,1080
790,13,1617,563,1892,1030,1920,1080
790,14,609,661,997,1069,1920,1080
790,18,952,343,1050,486,1920,1080
790,37,232,393,394,614,1920,1080
790,39,1284,379,1498,757,1920,1080
790,46,920,318,974,376,1920,1080
791,9,725,387,857,513,1920,1080
791,10,201,234,331,507,1920,1080
791,12,398,552,697,994,1920,1080
791,13,1618,565,1891,1028,1920,1080
791,14,599,661,989,1071,1920,1080
791,18,950,344,1049,488,1920,1080
791,37,234,395,394,613,1920,1080
791,39,1288,379,1499,753,1920,1080
791,46,920,319,975,378,1920,1080
791,49,1023,371,1136,443,1920,1080
792,9,723,387,858,514,1920,1080
792,10,200,234,330,506,1920,1080
792,12,398,551,700,997,1920,1080
792,13,1624,567,1894,1024,1920,1080
792,14,611,663,1001,1069,1920,1080
792,18,951,345,1050,489,1920,1080
792,37,236,397,393,609,1920,1080
792,39,1285,378,1498,752,1920,1080
792,46,920,320,975,380,1920,1080
792,49,1025,373,1136,444,1920,1080
793,8,672,309,744,430,1920,1080
793,9,724,387,858,512,1920,1080
793,10,201,235,331,506,1920,1080
793,12,397,548,703,1000,1920,1080
793,13,1626,568,1895,1022,1920,1080
793,14,598,662,991,1072,1920,1080
793,18,953,344,1053,490,1920,1080
793,37,237,397,393,608,1920,1080
793,39,1284,379,1499,755,1920,1080
793,46,921,320,976,379,1920,1080
793,49,1026,374,1136,444,1920,1080
794,8,672,309,744,430,1920,1080
794,9,723,387,860,512,1920,1080
794,10,200,234,330,507,1920,1080
794,12,398,549,703,1000,1920,1080
794,13,1627,568,1896,1022,1920,1080
794,14,593,661,988,1073,1920,1080
794,18,954,343,1055,490,1920,1080
794,37,238,396,395,609,1920,1080
794,39,1285,378,1500,754,1920,1080
794,46,922,320,975,377,1920,1080
794,49,1027,373,1137,443,1920,1080
795,8,674,309,744,428,1920,1080
795,9,725,382,870,516,1920,1080
795,10,199,232,330,506,1920,1080
795,12,397,548,703,998,1920,1080
795,13,1626,567,1896,1022,1920,1080
795,14,589,657,987,1073,1920,1080
795,18,953,341,1054,489,1920,1080
795,37,237,394,395,610,1920,1080
795,39,1283,378,1501,757,1920,1080
795,46,923,320,975,376,1920,1080
795,49,1028,374,1137,443,1920,1080
796,8,674,309,744,428,1920,1080
796,9,721,380,867,515,1920,1080
796,10,199,232,329,501,1920,1080
796,12,396,545,703,996,1920,1080
796,13,1632,565,1891,997,1920,1080
796,14,587,655,985,1073,1920,1080
796,18,953,341,1051,486,1920,1080
796,37,235,393,396,612,1920,1080
796,39,1282,376,1501,757,1920,1080
796,46,922,320,974,376,1920,1080
797,9,720,380,865,513,1920,1080
797,10,196,231,327,501,1920,1080
797,12,397,547,700,991,1920,1080
797,13,1625,571,1889,1009,1920,1080
797,14,587,653,984,1071,1920,1080
797,18,953,340,1049,484,1920,1080
797,37,232,391,395,613,1920,1080
797,39,1288,379,1493,730,1920,1080
797,46,920,320,973,376,1920,1080
798,9,719,378,863,509,1920,1080
798,10,194,230,325,500,1920,1080
798,12,387,542,695,994,1920,1080
798,13,1620,573,1888,1013,1920,1080
798,14,586,652,984,1073,1920,1080
798,18,952,339,1048,482,1920,1080
798,37,231,391,395,614,1920,1080
798,39,1290,380,1491,719,1920,1080
798,46,916,318,969,374,1920,1080
799,8,674,305,726,392,1920,1080
799,9,719,378,860,506,1920,1080
799,10,193,230,323,496,1920,1080
799,12,382,538,694,998,1920,1080
799,13,1617,572,1891,1019,1920,1080
799,14,585,651,983,1073,1920,1080
799,18,952,339,1048,482,1920,1080
799,37,231,389,396,614,1920,1080
799,39,1281,374,1498,741,1920,1080
799,46,916,318,969,374,1920,1080
800,8,671,303,727,398,1920,1080
800,9,717,375,862,507,1920,1080
800,10,192,231,322,494,1920,1080
800,12,381,536,692,997,1920,1080
800,13,1615,571,1892,1022,1920,1080
800,14,585,650,983,1073,1920,1080
800,18,952,336,1048,480,1920,1080
800,37,228,385,396,615,1920,1080
800,39,1279,372,1501,750,1920,1080
801,8,668,302,726,398,1920,1080
801,9,716,373,860,504,1920,1080
801,10,187,230,317,493,1920,1080
801,12,382,536,690,993,1920,1080
801,13,1612,568,1895,1027,1920,1080
801,14,585,647,984,1073,1920,1080
801,18,951,334,1047,479,1920,1080
801,37,223,381,396,617,1920,1080
801,39,1283,375,1491,726,1920,1080
802,8,666,300,724,396,1920,1080
802,9,712,371,861,506,1920,1080
802,10,183,228,315,495,1920,1080
802,12,381,534,688,993,1920,1080
802,13,1608,566,1894,1028,1920,1080
802,14,583,647,982,1073,1920,1080
802,18,950,333,1046,478,1920,1080
802,37,228,381,386,594,1920,1080
802,39,1283,379,1483,712,1920,1080
802,46,909,317,970,382,1920,1080
803,8,663,298,724,400,1920,1080
803,9,709,370,861,509,1920,1080
803,10,180,228,313,495,1920,1080
803,12,382,535,688,993,1920,1080
803,13,1606,563,1896,1031,1920,1080
803,14,583,648,979,1073,1920,1080
803,18,950,332,1046,478,1920,1080
803,37,231,381,382,582,1920,1080
803,39,1280,379,1481,711,1920,1080
803,46,908,316,969,382,1920,1080
804,8,663,299,723,399,1920,1080
804,9,708,369,861,510,1920,1080
804,10,179,227,313,496,1920,1080
804,12,382,534,689,996,1920,1080
804,13,1605,562,1898,1035,1920,1080
804,14,583,646,981,1075,1920,1080
804,18,950,333,1046,480,1920,1080
804,37,233,382,382,577,1920,1080
804,39,1269,373,1492,743,1920,1080
804,46,910,317,968,379,1920,1080
805,8,664,300,724,398,1920,1080
805,9,710,370,861,510,1920,1080
805,10,179,228,314,498,1920,1080
805,12,383,534,688,996,1920,1080
805,13,1604,560,1900,1037,1920,1080
805,14,582,644,981,1075,1920,1080
805,18,951,334,1046,479,1920,1080
805,37,232,382,382,575,1920,1080
805,39,1266,370,1496,754,1920,1080
805,46,910,317,968,381,1920,1080
806,8,667,301,723,393,1920,1080
806,9,712,371,860,509,1920,1080
806,10,180,228,315,498,1920,1080
806,12,381,532,690,1000,1920,1080
806,13,1607,563,1897,1031,1920,1080
806,14,584,645,981,1075,1920,1080
806,18,953,335,1048,480,1920,1080
806,37,232,383,384,578,1920,1080
806,39,1276,374,1490,729,1920,1080
806,46,910,317,969,381,1920,1080
807,8,667,302,727,400,1920,1080
807,9,712,374,858,510,1920,1080
807,10,179,228,315,500,1920,1080
807,12,386,539,686,995,1920,1080
807,13,1608,566,1896,1029,1920,1080
807,14,586,649,980,1074,1920,1080
807,18,954,336,1046,478,1920,1080
807,37,225,382,395,600,1920,1080
807,39,1273,373,1497,749,1920,1080
807,46,910,317,971,384,1920,1080
808,8,666,302,728,403,1920,1080
808,9,712,376,857,510,1920,1080
808,10,179,228,315,500,1920,1080
808,12,387,541,684,991,1920,1080
808,13,1607,566,1897,1032,1920,1080
808,14,586,651,979,1073,1920,1080
808,18,954,338,1047,481,1920,1080
808,37,222,382,397,608,1920,1080
808,39,1270,373,1498,756,1920,1080
808,46,910,317,970,383,1920,1080
809,8,666,303,728,402,1920,1080
809,9,714,377,856,509,1920,1080
809,10,179,228,315,500,1920,1080
809,12,387,541,684,993,1920,1080
809,13,1608,566,1896,1031,1920,1080
809,14,587,651,980,1073,1920,1080
809,18,956,338,1047,481,1920,1080
809,25,1020,369,1188,578,1920,1080
809,37,221,381,399,611,1920,1080
809,39,1272,374,1499,758,1920,1080
809,46,909,317,972,386,1920,1080
810,8,667,303,729,402,1920,1080
810,9,716,378,857,507,1920,1080
810,10,180,229,315,500,1920,1080
810,12,385,539,686,997,1920,1080
810,13,1610,566,1896,1027,1920,1080
810,14,587,650,981,1074,1920,1080
810,18,956,338,1047,481,1920,1080
810,25,1025,368,1189,585,1920,1080
810,37,220,380,400,614,1920,1080
810,39,1272,373,1500,762,1920,1080
810,46,910,316,973,388,1920,1080
811,8,668,303,729,401,1920,1080
811,9,716,376,858,507,1920,1080
811,10,183,229,316,496,1920,1080
811,12,387,539,686,996,1920,1080
811,13,1612,568,1895,1023,1920,1080
811,14,588,651,981,1074,1920,1080
811,18,956,336,1046,481,1920,1080
811,25,1023,368,1190,588,1920,1080
811,37,228,382,394,596,1920,1080
811,39,1275,373,1502,760,1920,1080
811,46,910,316,974,389,1920,1080
812,8,669,302,729,401,1920,1080
812,9,716,376,857,506,1920,1080
812,10,184,229,317,495,1920,1080
812,12,386,538,687,1000,1920,1080
812,13,1612,569,1896,1022,1920,1080
812,14,588,650,980,1074,1920,1080
812,18,957,336,1048,483,1920,1080
812,37,223,380,399,608,1920,1080
812,39,1278,374,1503,761,1920,1080
812,46,911,316,974,389,1920,1080
813,8,668,302,729,403,1920,1080
813,9,715,374,859,506,1920,1080
813,10,182,230,316,497,1920,1080
813,12,385,536,687,1001,1920,1080
813,13,1608,563,1898,1028,1920,1080
813,14,589,650,981,1074,1920,1080
813,18,958,336,1050,483,1920,1080
813,37,221,379,401,614,1920,1080
813,39,1280,376,1502,759,1920,1080
813,46,912,316,974,389,1920,1080
814,8,669,303,729,403,1920,1080
814,9,715,374,860,506,1920,1080
814,10,182,229,316,496,1920,1080
814,12,384,534,689,1004,1920,1080
814,13,1608,563,1899,1028,1920,1080
814,14,589,650,981,1074,1920,1080
814,18,958,336,1050,483,1920,1080
814,37,222,379,402,616,1920,1080
814,39,1279,375,1501,759,1920,1080
814,46,912,316,974,390,1920,1080
815,8,669,303,728,400,1920,1080
815,9,717,376,858,504,1920,1080
815,10,182,229,316,496,1920,1080
815,12,384,533,690,1004,1920,1080
815,13,1609,565,1898,1026,1920,1080
815,14,589,649,981,1074,1920,1080
815,18,958,336,1050,486,1920,1080
815,37,222,380,403,618,1920,1080
815,39,1279,375,1501,758,1920,1080
815,46,913,316,974,389,1920,1080
816,8,670,303,728,398,1920,1080
816,9,715,374,861,506,1920,1080
816,10,183,231,316,496,1920,1080
816,12,386,534,688,1001,1920,1080
816,13,1610,567,1897,1024,1920,1080
816,14,589,649,980,1074,1920,1080
816,18,966,337,1037,448,1920,1080
816,37,222,379,403,618,1920,1080
816,39,1278,375,1501,759,1920,1080
816,46,914,316,975,389,1920,1080
817,8,669,303,728,400,1920,1080
817,9,714,374,861,508,1920,1080
817,10,180,230,315,497,1920,1080
817,12,386,535,685,999,1920,1080
817,13,1610,569,1896,1023,1920,1080
817,14,588,649,978,1074,1920,1080
817,18,958,336,1047,476,1920,1080
817,37,222,381,400,617,1920,1080
817,39,1277,374,1501,762,1920,1080
817,46,913,316,975,389,1920,1080
818,8,670,303,725,393,1920,1080
818,9,712,375,859,508,1920,1080
818,10,178,230,313,499,1920,1080
818,12,386,537,682,995,1920,1080
818,13,1609,570,1895,1025,1920,1080
818,14,587,647,979,1075,1920,1080
818,18,963,338,1035,448,1920,1080
818,37,231,384,389,588,1920,1080
818,39,1275,373,1499,763,1920,1080
818,46,913,316,974,390,1920,1080
819,8,664,301,733,416,1920,1080
819,9,714,377,860,510,1920,1080
819,10,179,231,314,499,1920,1080
819,12,387,539,682,994,1920,1080
819,13,1610,571,1895,1022,1920,1080
819,14,589,649,978,1074,1920,1080
819,18,960,337,1048,474,1920,1080
819,37,225,382,398,607,1920,1080
819,39,1276,373,1500,764,1920,1080
819,46,913,316,974,390,1920,1080
820,8,663,300,734,417,1920,1080
820,9,716,380,858,508,1920,1080
820,10,181,231,316,499,1920,1080
820,12,385,538,685,1002,1920,1080
820,13,1611,571,1897,1021,1920,1080
820,14,590,650,979,1074,1920,1080
820,18,961,338,1052,482,1920,1080
820,25,1035,369,1225,639,1920,1080
820,37,225,382,401,610,1920,1080
820,39,1279,375,1499,761,1920,1080
820,46,915,317,976,391,1920,1080
821,8,671,303,729,398,1920,1080
821,9,718,379,861,506,1920,1080
821,10,182,231,317,496,1920,1080
821,12,387,539,685,998,1920,1080
821,13,1612,571,1897,1021,1920,1080
821,14,592,651,981,1073,1920,1080
821,18,961,337,1053,485,1920,1080
821,25,1035,369,1228,644,1920,1080
821,37,225,380,403,613,1920,1080
821,39,1281,377,1500,759,1920,1080
821,46,915,317,976,391,1920,1080
822,8,671,304,738,416,1920,1080
822,9,718,381,861,506,1920,1080
822,10,184,230,318,496,1920,1080
822,12,387,539,685,999,1920,1080
822,13,1614,574,1896,1018,1920,1080
822,14,591,650,982,1075,1920,1080
822,18,958,336,1050,485,1920,1080
822,37,231,381,397,596,1920,1080
822,39,1282,378,1501,758,1920,1080
822,46,917,317,977,389,1920,1080
823,8,674,302,737,408,1920,1080
823,9,719,375,877,517,1920,1080
823,10,188,230,323,496,1920,1080
823,12,394,539,693,997,1920,1080
823,13,1618,573,1901,1021,1920,1080
823,14,590,648,982,1075,1920,1080
823,18,960,335,1052,485,1920,1080
823,37,240,381,399,585,1920,1080
823,39,1282,378,1501,758,1920,1080
823,46,919,318,978,388,1920,1080
824,8,675,302,745,421,1920,1080
824,9,723,373,881,518,1920,1080
824,10,191,231,326,498,1920,1080
824,12,402,546,693,988,1920,1080
824,13,1622,573,1902,1019,1920,1080
824,14,588,648,984,1076,1920,1080
824,18,961,333,1055,488,1920,1080
824,25,1052,366,1205,594,1920,1080
824,37,246,383,401,578,1920,1080
824,39,1283,377,1503,757,1920,1080
824,46,921,318,980,389,1920,1080
825,8,681,303,743,408,1920,1080
825,9,726,372,882,517,1920,1080
825,10,193,230,330,500,1920,1080
825,12,406,550,693,984,1920,1080
825,13,1624,571,1904,1020,1920,1080
825,14,591,650,985,1075,1920,1080
825,18,964,333,1060,491,1920,1080
825,25,1056,367,1201,589,1920,1080
825,37,242,388,409,596,1920,1080
825,39,1286,377,1506,757,1920,1080
825,46,925,319,981,385,1920,1080
826,8,685,303,744,403,1920,1080
826,9,727,372,881,516,1920,1080
826,10,194,230,332,502,1920,1080
826,12,408,551,694,983,1920,1080
826,13,1627,572,1904,1017,1920,1080
826,14,592,650,987,1076,1920,1080
826,18,966,333,1063,493,1920,1080
826,25,1059,366,1202,588,1920,1080
826,37,239,384,416,608,1920,1080
826,39,1287,377,1507,758,1920,1080
826,46,927,319,983,385,1920,1080
827,8,686,303,747,406,1920,1080
827,9,728,373,880,516,1920,1080
827,10,196,232,333,500,1920,1080
827,12,410,553,695,982,1920,1080
827,13,1631,574,1903,1015,1920,1080
827,14,592,651,987,1076,1920,1080
827,18,966,333,1062,492,1920,1080
827,25,1062,368,1201,586,1920,1080
827,37,240,385,418,611,1920,1080
827,39,1288,378,1507,758,1920,1080
827,46,927,319,985,387,1920,1080
828,8,687,303,747,404,1920,1080
828,9,729,373,880,516,1920,1080
828,10,197,230,334,500,1920,1080
828,12,409,552,697,982,1920,1080
828,13,1631,573,1903,1014,1920,1080
828,14,592,649,988,1076,1920,1080
828,18,967,333,1062,490,1920,1080
828,25,1063,367,1199,582,1920,1080
828,37,240,383,419,612,1920,1080
828,39,1288,377,1507,757,1920,1080
828,46,927,318,985,387,1920,1080
829,8,687,303,750,406,1920,1080
829,9,730,374,879,515,1920,1080
829,10,197,231,333,499,1920,1080
829,12,407,551,698,985,1920,1080
829,13,1632,573,1902,1013,1920,1080
829,14,605,650,998,1075,1920,1080
829,18,966,332,1060,491,1920,1080
829,25,1065,367,1200,581,1920,1080
829,37,239,385,418,615,1920,1080
829,39,1287,376,1507,759,1920,1080
829,46,928,319,984,385,1920,1080
830,8,689,302,752,406,1920,1080
830,9,731,374,878,515,1920,1080
830,10,198,233,332,497,1920,1080
830,12,408,552,698,984,1920,1080
830,13,1634,575,1900,1011,1920,1080
830,14,611,650,1002,1073,1920,1080
830,18,965,332,1059,492,1920,1080
830,25,1067,367,1203,581,1920,1080
830,37,240,386,418,613,1920,1080
830,39,1289,379,1506,758,1920,1080
830,46,929,319,983,382,1920,1080
831,8,687,304,748,402,1920,1080
831,9,732,375,879,516,1920,1080
831,10,198,232,334,498,1920,1080
831,12,409,556,698,984,1920,1080
831,13,1636,579,1898,1007,1920,1080
831,14,614,652,1002,1073,1920,1080
831,18,967,333,1059,490,1920,1080
831,25,1074,365,1187,541,1920,1080
831,37,254,386,405,574,1920,1080
831,39,1293,379,1505,757,1920,1080
831,46,930,320,984,381,1920,1080
832,8,687,304,746,400,1920,1080
832,9,733,375,879,515,1920,1080
832,10,200,232,335,498,1920,1080
832,12,411,557,700,985,1920,1080
832,13,1641,572,1895,988,1920,1080
832,14,614,651,1003,1073,1920,1080
832,18,969,334,1058,488,1920,1080
832,25,1077,365,1180,525,1920,1080
832,37,259,388,400,559,1920,1080
832,39,1292,380,1502,756,1920,1080
833,8,681,301,752,418,1920,1080
833,9,732,375,879,515,1920,1080
833,10,200,231,335,498,1920,1080
833,12,411,556,700,983,1920,1080
833,13,1640,578,1897,998,1920,1080
833,14,614,649,1004,1074,1920,1080
833,18,970,334,1060,487,1920,1080
833,25,1076,364,1177,520,1920,1080
833,37,259,386,402,555,1920,1080
833,39,1290,381,1498,758,1920,1080
834,8,683,301,750,412,1920,1080
834,9,734,375,879,514,1920,1080
834,10,201,231,335,496,1920,1080
834,12,410,555,700,982,1920,1080
834,13,1642,571,1895,984,1920,1080
834,14,613,647,1006,1076,1920,1080
834,18,971,333,1059,484,1920,1080
834,25,1076,361,1178,517,1920,1080
834,37,254,383,405,560,1920,1080
834,39,1295,377,1488,731,1920,1080
835,8,683,300,750,412,1920,1080
835,9,736,375,878,511,1920,1080
835,10,201,231,336,497,1920,1080
835,12,407,549,703,985,1920,1080
835,13,1642,569,1894,979,1920,1080
835,14,613,647,1006,1076,1920,1080
835,18,971,333,1059,482,1920,1080
835,25,1077,361,1180,517,1920,1080
835,37,251,383,410,569,1920,1080
835,39,1295,375,1482,721,1920,1080
836,8,685,299,750,411,1920,1080
836,9,735,375,878,511,1920,1080
836,10,202,233,336,498,1920,1080
836,12,403,548,703,988,1920,1080
836,13,1644,569,1894,976,1920,1080
836,14,598,646,995,1078,1920,1080
836,18,970,332,1058,482,1920,1080
836,25,1076,362,1180,518,1920,1080
836,37,248,383,411,573,1920,1080
836,39,1292,379,1487,742,1920,1080
837,8,684,299,748,408,1920,1080
837,9,734,375,877,509,1920,1080
837,10,202,231,336,496,1920,1080
837,12,405,549,702,985,1920,1080
837,13,1642,567,1895,977,1920,1080
837,14,593,647,990,1079,1920,1080
837,18,970,332,1059,481,1920,1080
837,25,1075,361,1180,518,1920,1080
837,37,247,384,412,575,1920,1080
837,39,1291,379,1488,749,1920,1080
838,8,684,299,748,409,1920,1080
838,9,735,373,877,506,1920,1080
838,10,203,230,336,494,1920,1080
838,12,407,547,704,983,1920,1080
838,13,1641,565,1896,978,1920,1080
838,14,606,647,1001,1078,1920,1080
838,18,970,332,1059,481,1920,1080
838,25,1065,363,1192,555,1920,1080
838,37,246,384,413,577,1920,1080
838,39,1292,382,1488,753,1920,1080
839,8,685,297,750,409,1920,1080
839,9,738,372,881,506,1920,1080
839,10,205,230,338,494,1920,1080
839,12,407,543,707,985,1920,1080
839,13,1643,566,1895,976,1920,1080
839,14,610,647,1006,1078,1920,1080
839,18,970,331,1060,479,1920,1080
839,25,1061,363,1200,576,1920,1080
839,37,247,382,414,575,1920,1080
839,39,1293,383,1488,754,1920,1080
839,46,939,320,992,379,1920,1080
840,8,688,298,749,404,1920,1080
840,9,738,372,882,507,1920,1080
840,10,213,230,334,464,1920,1080
840,12,406,540,709,986,1920,1080
840,13,1643,566,1896,977,1920,1080
840,14,613,648,1008,1077,1920,1080
840,18,972,330,1060,477,1920,1080
840,25,1062,363,1204,584,1920,1080
840,37,249,380,415,572,1920,1080
840,39,1294,384,1488,755,1920,1080
840,46,940,320,992,378,1920,1080
841,8,688,298,751,405,1920,1080
841,9,736,371,884,509,1920,1080
